timestamp,station_code,equipment_code,equipment_type,equipment_name,status,health_score,load_percentage,equipment_temperature_c,runtime_hours,vibration_level,fault_code,data_source
2016-08-06 08:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,61.72,53.5784,9135.2,2.2430000000000003,NONE,SIMULATED_OPERATIONAL
2016-08-06 08:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.827338129496404,35.139280575539566,9135.2,1.77068345323741,NONE,SIMULATED_OPERATIONAL
2016-08-06 09:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.65169496402878,91.8538129496403,70.71906762589929,9136.18,2.996345323741007,NONE,SIMULATED_OPERATIONAL
2016-08-06 09:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.65169496402878,91.8538129496403,70.71906762589929,9136.18,3.296345323741007,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 09:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,61.72,53.5784,9136.18,2.2430000000000003,NONE,SIMULATED_OPERATIONAL
2016-08-06 09:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.815827338129495,35.13789928057554,9136.18,1.7703956834532373,NONE,SIMULATED_OPERATIONAL
2016-08-06 10:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.70254964028777,91.21812949640287,70.5410762589928,9137.16,2.980453237410072,NONE,SIMULATED_OPERATIONAL
2016-08-06 10:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.70254964028777,91.21812949640287,70.5410762589928,9137.16,3.2804532374100717,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 10:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,61.28,53.4816,9137.16,2.232,NONE,SIMULATED_OPERATIONAL
2016-08-06 10:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.75827338129496,35.1309928057554,9137.16,1.768956834532374,NONE,SIMULATED_OPERATIONAL
2016-08-06 11:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.71562589928058,91.05467625899281,70.49530935251799,9138.14,2.97636690647482,NONE,SIMULATED_OPERATIONAL
2016-08-06 11:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.71562589928058,91.05467625899281,70.49530935251799,9138.14,3.27636690647482,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 11:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,60.400000000000006,53.288000000000004,9138.14,2.21,NONE,SIMULATED_OPERATIONAL
2016-08-06 11:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.80431654676259,35.13651798561151,9138.14,1.7701079136690647,NONE,SIMULATED_OPERATIONAL
2016-08-06 12:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.69704748201438,91.28690647482014,70.56033381294964,9139.119999999999,2.9821726618705036,NONE,SIMULATED_OPERATIONAL
2016-08-06 12:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.69704748201438,91.28690647482014,70.56033381294964,9139.119999999999,3.2821726618705034,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 12:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,59.519999999999996,53.0944,9139.119999999999,2.1879999999999997,NONE,SIMULATED_OPERATIONAL
2016-08-06 12:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.90791366906475,35.14894964028777,9139.119999999999,1.7726978417266186,NONE,SIMULATED_OPERATIONAL
2016-08-06 13:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.74463309352518,90.69208633093525,70.39378417266187,9140.099999999999,2.967302158273381,NONE,SIMULATED_OPERATIONAL
2016-08-06 13:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.74463309352518,90.69208633093525,70.39378417266187,9140.099999999999,3.267302158273381,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 13:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,59.3,53.046,9140.099999999999,2.1825,NONE,SIMULATED_OPERATIONAL
2016-08-06 13:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.838848920863306,35.1406618705036,9140.099999999999,1.7709712230215826,NONE,SIMULATED_OPERATIONAL
2016-08-06 14:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.83041151079136,89.61985611510792,70.09355971223022,9141.08,2.940496402877698,NONE,SIMULATED_OPERATIONAL
2016-08-06 14:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.83041151079136,89.61985611510792,70.09355971223022,9141.08,3.2404964028776977,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 14:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,58.64,52.900800000000004,9141.08,2.1660000000000004,NONE,SIMULATED_OPERATIONAL
2016-08-06 14:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.73525179856115,35.12823021582734,9141.08,1.7683812949640287,NONE,SIMULATED_OPERATIONAL
2016-08-06 15:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.83082589928057,89.6146762589928,70.09210935251798,9142.06,2.9403669064748197,NONE,SIMULATED_OPERATIONAL
2016-08-06 15:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.83082589928057,89.6146762589928,70.09210935251798,9142.06,3.2403669064748195,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 15:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,57.76,52.7072,9142.06,2.144,NONE,SIMULATED_OPERATIONAL
2016-08-06 15:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.80431654676259,35.13651798561151,9142.06,1.7701079136690647,NONE,SIMULATED_OPERATIONAL
2016-08-06 16:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.90762589928057,88.65467625899281,69.82330935251798,9143.04,2.9163669064748206,NONE,SIMULATED_OPERATIONAL
2016-08-06 16:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.90762589928057,88.65467625899281,69.82330935251798,9143.04,3.2163669064748204,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 16:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,56.0,52.32,9143.04,2.1,NONE,SIMULATED_OPERATIONAL
2016-08-06 16:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.80431654676259,35.13651798561151,9143.04,1.7701079136690647,NONE,SIMULATED_OPERATIONAL
2016-08-06 17:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.97726618705036,87.78417266187051,69.57956834532375,9144.02,2.894604316546763,NONE,SIMULATED_OPERATIONAL
2016-08-06 17:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.97726618705036,87.78417266187051,69.57956834532375,9144.02,3.194604316546763,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 17:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,55.78,52.2716,9144.02,2.0945,NONE,SIMULATED_OPERATIONAL
2016-08-06 17:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.67769784172662,35.121323741007195,9144.02,1.7669424460431655,NONE,SIMULATED_OPERATIONAL
2016-08-06 18:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.88863309352519,88.89208633093526,69.88978417266188,9145.0,2.9223021582733812,NONE,SIMULATED_OPERATIONAL
2016-08-06 18:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.88863309352519,88.89208633093526,69.88978417266188,9145.0,3.222302158273381,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 18:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,55.78,52.2716,9145.0,2.0945,NONE,SIMULATED_OPERATIONAL
2016-08-06 18:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.838848920863306,35.1406618705036,9145.0,1.7709712230215826,NONE,SIMULATED_OPERATIONAL
2016-08-06 19:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.95827338129496,88.02158273381295,69.64604316546763,9145.98,2.900539568345324,NONE,SIMULATED_OPERATIONAL
2016-08-06 19:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.95827338129496,88.02158273381295,69.64604316546763,9145.98,3.2005395683453237,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 19:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,56.0,52.32,9145.98,2.1,NONE,SIMULATED_OPERATIONAL
2016-08-06 19:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.71223021582734,35.12546762589928,9145.98,1.7678057553956834,NONE,SIMULATED_OPERATIONAL
2016-08-06 20:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.85635683453238,89.29553956834533,70.0027510791367,9146.96,2.932388489208633,NONE,SIMULATED_OPERATIONAL
2016-08-06 20:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.85635683453238,89.29553956834533,70.0027510791367,9146.96,3.232388489208633,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 20:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,57.32,52.6104,9146.96,2.133,NONE,SIMULATED_OPERATIONAL
2016-08-06 20:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.79280575539568,35.135136690647485,9146.96,1.7698201438848922,NONE,SIMULATED_OPERATIONAL
2016-08-06 21:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.78282589928058,90.21467625899281,70.26010935251799,9147.939999999999,2.9553669064748203,NONE,SIMULATED_OPERATIONAL
2016-08-06 21:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.78282589928058,90.21467625899281,70.26010935251799,9147.939999999999,3.25536690647482,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 21:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,58.86,52.9492,9147.939999999999,2.1715,NONE,SIMULATED_OPERATIONAL
2016-08-06 21:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.80431654676259,35.13651798561151,9147.939999999999,1.7701079136690647,NONE,SIMULATED_OPERATIONAL
2016-08-06 22:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.78609496402878,90.1738129496403,70.24866762589929,9148.92,2.9543453237410073,NONE,SIMULATED_OPERATIONAL
2016-08-06 22:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.78609496402878,90.1738129496403,70.24866762589929,9148.92,3.254345323741007,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 22:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,58.64,52.900800000000004,9148.92,2.1660000000000004,NONE,SIMULATED_OPERATIONAL
2016-08-06 22:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.815827338129495,35.13789928057554,9148.92,1.7703956834532373,NONE,SIMULATED_OPERATIONAL
2016-08-06 23:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.74157122302158,90.73035971223021,70.40450071942446,9149.9,2.9682589928057554,NONE,SIMULATED_OPERATIONAL
2016-08-06 23:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.74157122302158,90.73035971223021,70.40450071942446,9149.9,3.2682589928057553,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-06 23:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,59.08,52.9976,9149.9,2.177,NONE,SIMULATED_OPERATIONAL
2016-08-06 23:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.861870503597125,35.14342446043165,9149.9,1.7715467625899282,NONE,SIMULATED_OPERATIONAL
2016-08-07 00:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.78547338129496,90.18158273381295,70.25084316546763,9150.880000000001,2.9545395683453233,NONE,SIMULATED_OPERATIONAL
2016-08-07 00:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.78547338129496,90.18158273381295,70.25084316546763,9150.880000000001,3.254539568345323,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 00:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,59.96,53.1912,9150.880000000001,2.199,NONE,SIMULATED_OPERATIONAL
2016-08-07 00:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.71223021582734,35.12546762589928,9150.880000000001,1.7678057553956834,NONE,SIMULATED_OPERATIONAL
2016-08-07 01:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.76341870503597,90.45726618705037,70.3280345323741,9151.86,2.961431654676259,NONE,SIMULATED_OPERATIONAL
2016-08-07 01:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.76341870503597,90.45726618705037,70.3280345323741,9151.86,3.261431654676259,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 01:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,59.74,53.1428,9151.86,2.1935000000000002,NONE,SIMULATED_OPERATIONAL
2016-08-07 01:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.76978417266187,35.132374100719424,9151.86,1.7692446043165468,NONE,SIMULATED_OPERATIONAL
2016-08-07 02:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.78261870503597,90.21726618705036,70.2608345323741,9152.84,2.955431654676259,NONE,SIMULATED_OPERATIONAL
2016-08-07 02:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.78261870503597,90.21726618705036,70.2608345323741,9152.84,3.2554316546762587,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 02:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,59.3,53.046,9152.84,2.1825,NONE,SIMULATED_OPERATIONAL
2016-08-07 02:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.76978417266187,35.132374100719424,9152.84,1.7692446043165468,NONE,SIMULATED_OPERATIONAL
2016-08-07 03:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.76668776978417,90.41640287769785,70.31659280575539,9153.82,2.960410071942446,NONE,SIMULATED_OPERATIONAL
2016-08-07 03:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.76668776978417,90.41640287769785,70.31659280575539,9153.82,3.260410071942446,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 03:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,59.519999999999996,53.0944,9153.82,2.1879999999999997,NONE,SIMULATED_OPERATIONAL
2016-08-07 03:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.781294964028774,35.13375539568345,9153.82,1.7695323741007194,NONE,SIMULATED_OPERATIONAL
2016-08-07 04:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.75402589928058,90.57467625899281,70.360909352518,9154.8,2.9643669064748206,NONE,SIMULATED_OPERATIONAL
2016-08-07 04:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.75402589928058,90.57467625899281,70.360909352518,9154.8,3.2643669064748204,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 04:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,59.519999999999996,53.0944,9154.8,2.1879999999999997,NONE,SIMULATED_OPERATIONAL
2016-08-07 04:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.80431654676259,35.13651798561151,9154.8,1.7701079136690647,NONE,SIMULATED_OPERATIONAL
2016-08-07 05:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.76710215827337,90.41122302158274,70.31514244604317,9155.779999999999,2.960280575539569,NONE,SIMULATED_OPERATIONAL
2016-08-07 05:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.76710215827337,90.41122302158274,70.31514244604317,9155.779999999999,3.2602805755395687,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 05:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,58.64,52.900800000000004,9155.779999999999,2.1660000000000004,NONE,SIMULATED_OPERATIONAL
2016-08-07 05:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.850359712230215,35.142043165467626,9155.779999999999,1.7712589928057554,NONE,SIMULATED_OPERATIONAL
2016-08-07 06:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.78303309352518,90.21208633093525,70.25938417266187,9156.76,2.9553021582733816,NONE,SIMULATED_OPERATIONAL
2016-08-07 06:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.78303309352518,90.21208633093525,70.25938417266187,9156.76,3.2553021582733814,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 06:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,58.42,52.8524,9156.76,2.1605,NONE,SIMULATED_OPERATIONAL
2016-08-07 06:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.838848920863306,35.1406618705036,9156.76,1.7709712230215826,NONE,SIMULATED_OPERATIONAL
2016-08-07 07:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.77649496402877,90.2938129496403,70.2822676258993,9157.74,2.9573453237410074,NONE,SIMULATED_OPERATIONAL
2016-08-07 07:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.77649496402877,90.2938129496403,70.2822676258993,9157.74,3.2573453237410073,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 07:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,58.86,52.9492,9157.74,2.1715,NONE,SIMULATED_OPERATIONAL
2016-08-07 07:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.815827338129495,35.13789928057554,9157.74,1.7703956834532373,NONE,SIMULATED_OPERATIONAL
2016-08-07 08:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.74463309352518,90.69208633093525,70.39378417266187,9158.720000000001,2.967302158273381,NONE,SIMULATED_OPERATIONAL
2016-08-07 08:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.74463309352518,90.69208633093525,70.39378417266187,9158.720000000001,3.267302158273381,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 08:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,59.3,53.046,9158.720000000001,2.1825,NONE,SIMULATED_OPERATIONAL
2016-08-07 08:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.838848920863306,35.1406618705036,9158.720000000001,1.7709712230215826,NONE,SIMULATED_OPERATIONAL
2016-08-07 09:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.78303309352518,90.21208633093525,70.25938417266187,9159.7,2.9553021582733816,NONE,SIMULATED_OPERATIONAL
2016-08-07 09:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.78303309352518,90.21208633093525,70.25938417266187,9159.7,3.2553021582733814,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 09:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,58.42,52.8524,9159.7,2.1605,NONE,SIMULATED_OPERATIONAL
2016-08-07 09:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.838848920863306,35.1406618705036,9159.7,1.7709712230215826,NONE,SIMULATED_OPERATIONAL
2016-08-07 10:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.82449496402877,89.69381294964029,70.11426762589929,9160.68,2.942345323741007,NONE,SIMULATED_OPERATIONAL
2016-08-07 10:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.82449496402877,89.69381294964029,70.11426762589929,9160.68,3.2423453237410067,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 10:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,57.76,52.7072,9160.68,2.144,NONE,SIMULATED_OPERATIONAL
2016-08-07 10:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.815827338129495,35.13789928057554,9160.68,1.7703956834532373,NONE,SIMULATED_OPERATIONAL
2016-08-07 11:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.84042589928058,89.49467625899281,70.05850935251799,9161.66,2.9373669064748205,NONE,SIMULATED_OPERATIONAL
2016-08-07 11:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.84042589928058,89.49467625899281,70.05850935251799,9161.66,3.2373669064748203,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 11:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,57.54,52.6588,9161.66,2.1385,NONE,SIMULATED_OPERATIONAL
2016-08-07 11:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.80431654676259,35.13651798561151,9161.66,1.7701079136690647,NONE,SIMULATED_OPERATIONAL
2016-08-07 12:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.7421928057554,90.72258992805756,70.40232517985612,9162.64,2.9680647482014386,NONE,SIMULATED_OPERATIONAL
2016-08-07 12:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.7421928057554,90.72258992805756,70.40232517985612,9162.64,3.2680647482014384,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 12:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,57.76,52.7072,9162.64,2.144,NONE,SIMULATED_OPERATIONAL
2016-08-07 12:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.96546762589928,35.155856115107916,9162.64,1.774136690647482,NONE,SIMULATED_OPERATIONAL
2016-08-07 13:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.79590215827338,90.05122302158274,70.21434244604316,9163.619999999999,2.9512805755395686,NONE,SIMULATED_OPERATIONAL
2016-08-07 13:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.79590215827338,90.05122302158274,70.21434244604316,9163.619999999999,3.2512805755395684,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 13:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,57.980000000000004,52.7556,9163.619999999999,2.1495,NONE,SIMULATED_OPERATIONAL
2016-08-07 13:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.850359712230215,35.142043165467626,9163.619999999999,1.7712589928057554,NONE,SIMULATED_OPERATIONAL
2016-08-07 14:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.78630215827339,90.17122302158275,70.24794244604317,9164.599999999999,2.9542805755395687,NONE,SIMULATED_OPERATIONAL
2016-08-07 14:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,76.78630215827339,90.17122302158275,70.24794244604317,9164.599999999999,3.2542805755395685,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-08-07 14:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,58.2,52.804,9164.599999999999,2.1550000000000002,NONE,SIMULATED_OPERATIONAL
2016-08-07 14:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,42.850359712230215,35.142043165467626,9164.599999999999,1.7712589928057554,NONE,SIMULATED_OPERATIONAL
2016-08-07 15:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,92.74810935251799,90.64863309352518,70.38161726618705,9165.58,2.9662158273381296,NONE,SIMULATED_OPERATIONAL
