timestamp,station_code,solar_generation_kw,wind_generation_kw,generator_generation_kw,total_generation_kw,total_consumption_kw,power_balance_kw,battery_level_kwh,battery_percentage,generator_load_pct,generator_efficiency_pct,data_source
2016-05-12 21:00:00,MAITRI,0.0,164.06248738480306,343.44856703032247,507.5110544151255,507.51105441512556,-5.684341886080802e-14,1295.9999999999995,71.99999999999997,40.40571376827323,42.0,SIMULATED_OPERATIONAL
2016-05-12 22:00:00,MAITRI,0.0,164.06248738480306,337.41227584343403,501.47476322823707,501.47476322823707,0.0,1295.9999999999995,71.99999999999997,39.69556186393341,42.0,SIMULATED_OPERATIONAL
2016-05-12 23:00:00,MAITRI,0.0,166.6119611385007,305.02014801558346,471.63210915408416,471.63210915408416,0.0,1295.9999999999995,71.99999999999997,35.884723295951,42.0,SIMULATED_OPERATIONAL
2016-05-13 00:00:00,MAITRI,0.0,141.91050520313973,305.63052077343775,447.5410259765775,447.5410259765775,0.0,1295.9999999999995,71.99999999999997,35.95653185569856,42.0,SIMULATED_OPERATIONAL
2016-05-13 01:00:00,MAITRI,0.0,168.81102019297577,281.82788295029485,450.6389031432706,450.6389031432706,0.0,1295.9999999999995,71.99999999999997,33.1562215235641,42.0,SIMULATED_OPERATIONAL
2016-05-13 02:00:00,MAITRI,0.0,168.81102019297577,279.8665405961106,448.6775607890864,448.6775607890864,0.0,1295.9999999999995,71.99999999999997,32.92547536424831,42.0,SIMULATED_OPERATIONAL
2016-05-13 03:00:00,MAITRI,0.0,171.02276216287723,279.64398786768857,450.6667500305658,450.66675003056577,5.684341886080802e-14,1295.9999999999995,71.99999999999997,32.8992926903163,42.0,SIMULATED_OPERATIONAL
2016-05-13 04:00:00,MAITRI,0.0,169.17876440905553,297.1175945060441,466.29635891509963,466.29635891509963,0.0,1295.9999999999995,71.99999999999997,34.95501111835813,42.0,SIMULATED_OPERATIONAL
2016-05-13 05:00:00,MAITRI,0.0,168.81102019297577,300.0190615525283,468.83008174550406,468.83008174550406,0.0,1295.9999999999995,71.99999999999997,35.29636018265039,42.0,SIMULATED_OPERATIONAL
2016-05-13 06:00:00,MAITRI,0.0,166.97758815353967,296.0842007872866,463.06178894082626,463.06178894082626,0.0,1295.9999999999995,71.99999999999997,34.8334353867396,42.0,SIMULATED_OPERATIONAL
2016-05-13 07:00:00,MAITRI,15.26048065936199,164.06248738480306,334.7610058647059,514.083973908871,514.0839739088709,1.1368683772161603e-13,1295.9999999999998,71.99999999999999,39.383647748788924,42.0,SIMULATED_OPERATIONAL
2016-05-13 08:00:00,MAITRI,29.480984780925148,168.81102019297577,311.33404008681833,509.62604506071926,509.62604506071926,0.0,1295.9999999999998,71.99999999999999,36.62753412786098,42.0,SIMULATED_OPERATIONAL
2016-05-13 09:00:00,MAITRI,41.692408509299156,168.81102019297577,310.1705782566837,520.6740069589587,520.6740069589587,0.0,1295.9999999999998,71.99999999999999,36.490656265492206,42.0,SIMULATED_OPERATIONAL
2016-05-13 10:00:00,MAITRI,51.0625634977272,166.24668778501012,303.03751692288466,520.346768205622,520.346768205622,0.0,1295.9999999999998,71.99999999999999,35.651472579162906,42.0,SIMULATED_OPERATIONAL
2016-05-13 11:00:00,MAITRI,56.95288916866115,171.02276216287723,249.52809471931698,477.5037460508554,477.50374605085534,5.684341886080802e-14,1295.9999999999998,71.99999999999999,29.356246437566703,42.0,SIMULATED_OPERATIONAL
2016-05-13 12:00:00,MAITRI,58.96196956185031,173.6190931861441,248.41353620929226,480.9945989572867,480.9945989572867,0.0,1295.9999999999998,71.99999999999999,29.22512190697556,42.0,SIMULATED_OPERATIONAL
2016-05-13 13:00:00,MAITRI,56.95288916866115,178.4862188056783,237.4851259037032,472.9242338780426,472.9242338780427,-5.684341886080802e-14,1295.9999999999998,71.99999999999999,27.939426576906257,42.0,SIMULATED_OPERATIONAL
2016-05-13 14:00:00,MAITRI,51.062563497727204,84.07780510443276,340.5243102301115,475.6646788322714,475.6646788322714,0.0,1295.9999999999998,71.99999999999999,40.06168355648371,42.0,SIMULATED_OPERATIONAL
2016-05-13 15:00:00,MAITRI,41.69240850929916,171.02276216287723,272.67838820596023,485.3935588781366,485.3935588781366,0.0,1295.9999999999998,71.99999999999999,32.07981037717179,42.0,SIMULATED_OPERATIONAL
2016-05-13 16:00:00,MAITRI,29.480984780925148,166.24668778501012,286.8114151704837,482.539087736419,482.539087736419,0.0,1295.9999999999998,71.99999999999999,33.74251943182161,42.0,SIMULATED_OPERATIONAL
2016-05-13 17:00:00,MAITRI,15.260480659362006,164.06248738480306,304.9042851920812,484.22725323624627,484.22725323624627,0.0,1295.9999999999998,71.99999999999999,35.871092375538964,42.0,SIMULATED_OPERATIONAL
2016-05-13 18:00:00,MAITRI,7.220758729534364e-15,166.24668778501012,354.63932445018423,520.8860122351944,520.8860122351944,0.0,1295.9999999999998,71.99999999999999,41.72227346472756,42.0,SIMULATED_OPERATIONAL
2016-05-13 19:00:00,MAITRI,0.0,166.24668778501012,358.88296254193205,525.1296503269422,525.1296503269422,0.0,1295.9999999999998,71.99999999999999,42.221525004933184,42.0,SIMULATED_OPERATIONAL
2016-05-13 20:00:00,MAITRI,0.0,171.02276216287723,354.44705985281166,525.4698220156889,525.4698220156889,0.0,1295.9999999999998,71.99999999999999,41.69965410033078,42.0,SIMULATED_OPERATIONAL
2016-05-13 21:00:00,MAITRI,0.0,173.6190931861441,349.00267894039916,522.6217721265433,522.6217721265433,0.0,1295.9999999999998,71.99999999999999,41.05913869887049,42.0,SIMULATED_OPERATIONAL
2016-05-13 22:00:00,MAITRI,0.0,171.02276216287723,357.9943508258185,529.0171129886958,529.0171129886958,0.0,1295.9999999999998,71.99999999999999,42.1169824500963,42.0,SIMULATED_OPERATIONAL
2016-05-13 23:00:00,MAITRI,0.0,45.45257526260189,412.2683884275228,457.7209636901247,457.7209636901247,0.0,1295.9999999999998,71.99999999999999,48.50216334441445,42.0,SIMULATED_OPERATIONAL
2016-05-14 00:00:00,MAITRI,0.0,171.02276216287723,300.6908676333229,471.71362979620017,471.7136297962001,5.684341886080802e-14,1295.9999999999998,71.99999999999999,35.37539619215564,42.0,SIMULATED_OPERATIONAL
2016-05-14 01:00:00,MAITRI,0.0,164.06248738480306,303.4649670578733,467.52745444267634,467.52745444267634,0.0,1295.9999999999998,71.99999999999999,35.70176083033803,42.0,SIMULATED_OPERATIONAL
2016-05-14 02:00:00,MAITRI,0.0,164.06248738480306,291.53486688079056,455.5973542655936,455.59735426559365,-5.684341886080802e-14,1295.9999999999998,71.99999999999999,34.298219633034186,42.0,SIMULATED_OPERATIONAL
2016-05-14 03:00:00,MAITRI,0.0,168.4436282786339,301.3246383274618,469.7682666060957,469.76826660609566,5.684341886080802e-14,1295.9999999999998,71.99999999999999,35.449957450289624,42.0,SIMULATED_OPERATIONAL
2016-05-14 04:00:00,MAITRI,0.0,166.24668778501012,303.4964668296967,469.74315461470684,469.74315461470684,0.0,1295.9999999999998,71.99999999999999,35.70546668584667,42.0,SIMULATED_OPERATIONAL
2016-05-14 05:00:00,MAITRI,0.0,171.02276216287723,294.56939261276864,465.5921547756459,465.59215477564584,5.684341886080802e-14,1295.9999999999998,71.99999999999999,34.65522266032572,42.0,SIMULATED_OPERATIONAL
2016-05-14 06:00:00,MAITRI,0.0,173.6190931861441,282.51850488692116,456.1375980730653,456.1375980730653,0.0,1295.9999999999998,71.99999999999999,33.23747116316719,42.0,SIMULATED_OPERATIONAL
2016-05-14 07:00:00,MAITRI,15.338882984239124,172.87553394261724,306.3153669126335,494.5297838394899,494.5297838394899,0.0,1295.9999999999998,71.99999999999999,36.03710198972159,42.0,SIMULATED_OPERATIONAL
2016-05-14 08:00:00,MAITRI,29.63244644180501,157.5868275428335,313.93962140209686,501.15889538673537,501.1588953867354,-5.684341886080802e-14,1295.9999999999998,71.99999999999999,36.93407310612904,42.0,SIMULATED_OPERATIONAL
2016-05-14 09:00:00,MAITRI,41.90660764429501,171.02276216287723,294.8756868695066,507.8050566766788,507.8050566766788,0.0,1295.9999999999998,71.99999999999999,34.69125727876548,42.0,SIMULATED_OPERATIONAL
2016-05-14 10:00:00,MAITRI,51.32490278976988,168.81102019297577,279.4105204334711,499.5464434162168,499.5464434162168,0.0,1295.9999999999998,71.99999999999999,32.87182593334954,42.0,SIMULATED_OPERATIONAL
2016-05-14 11:00:00,MAITRI,57.245490628534135,166.24668778501012,229.7507730005869,453.24295141413114,453.24295141413114,0.0,1295.9999999999998,71.99999999999999,27.029502705951398,42.0,SIMULATED_OPERATIONAL
2016-05-14 12:00:00,MAITRI,59.26489288361003,168.81102019297577,220.78769899345392,448.8636120700397,448.8636120700397,0.0,1295.9999999999998,71.99999999999999,25.97502341099458,41.90950983261772,SIMULATED_OPERATIONAL
2016-05-14 13:00:00,MAITRI,57.245490628534135,168.81102019297577,222.3874048706454,448.4439156921553,448.4439156921553,0.0,1295.9999999999998,71.99999999999999,26.16322410242887,41.98855412302012,SIMULATED_OPERATIONAL
2016-05-14 14:00:00,MAITRI,51.32490278976989,173.6190931861441,224.89102643069592,449.83502240660994,449.8350224066099,5.684341886080802e-14,1295.9999999999998,71.99999999999999,26.45776781537599,42.0,SIMULATED_OPERATIONAL
2016-05-14 15:00:00,MAITRI,41.906607644295015,173.6190931861441,231.03590805364766,446.5616088840868,446.5616088840868,0.0,1295.9999999999998,71.99999999999999,27.18069506513502,42.0,SIMULATED_OPERATIONAL
2016-05-14 16:00:00,MAITRI,29.63244644180501,170.65325980103128,246.25110787673074,446.536814119567,446.53681411956705,-5.684341886080802e-14,1295.9999999999998,71.99999999999999,28.97071857373303,42.0,SIMULATED_OPERATIONAL
2016-05-14 17:00:00,MAITRI,15.33888298423914,118.08991644613444,315.07389706563816,448.5026964960117,448.50269649601177,-5.684341886080802e-14,1295.9999999999998,71.99999999999999,37.067517301839786,42.0,SIMULATED_OPERATIONAL
2016-05-14 18:00:00,MAITRI,7.257856137172377e-15,168.81102019297577,330.36028841546937,499.17130860844514,499.17130860844514,0.0,1295.9999999999998,71.99999999999999,38.86591628417287,42.0,SIMULATED_OPERATIONAL
2016-05-14 19:00:00,MAITRI,0.0,168.81102019297577,320.9494294593052,489.76044965228095,489.76044965228095,0.0,1295.9999999999998,71.99999999999999,37.75875640697708,42.0,SIMULATED_OPERATIONAL
2016-05-14 20:00:00,MAITRI,0.0,166.24668778501012,315.6244221296633,481.8711099146734,481.8711099146734,0.0,1295.9999999999998,71.99999999999999,37.13228495643097,42.0,SIMULATED_OPERATIONAL
2016-05-14 21:00:00,MAITRI,0.0,166.6119611385007,315.8728807041462,482.4848418426469,482.4848418426469,0.0,1295.9999999999998,71.99999999999999,37.16151537695838,42.0,SIMULATED_OPERATIONAL
2016-05-14 22:00:00,MAITRI,0.0,168.81102019297577,324.61949546041035,493.4305156533861,493.4305156533861,0.0,1295.9999999999998,71.99999999999999,38.190528877695336,42.0,SIMULATED_OPERATIONAL
2016-05-14 23:00:00,MAITRI,0.0,171.02276216287723,275.89894934255767,446.9217115054349,446.9217115054349,0.0,1295.9999999999998,71.99999999999999,32.45869992265384,42.0,SIMULATED_OPERATIONAL
2016-05-15 00:00:00,MAITRI,0.0,168.81102019297577,271.78916367693523,440.600183869911,440.600183869911,0.0,1295.9999999999998,71.99999999999999,31.975195726698264,42.0,SIMULATED_OPERATIONAL
2016-05-15 01:00:00,MAITRI,0.0,173.6190931861441,272.72839294987205,446.3474861360162,446.3474861360162,0.0,1295.9999999999998,71.99999999999999,32.08569328822024,42.0,SIMULATED_OPERATIONAL
2016-05-15 02:00:00,MAITRI,0.0,171.02276216287723,271.5638997729791,442.58666193585634,442.58666193585634,0.0,1295.9999999999998,71.99999999999999,31.948694090938716,42.0,SIMULATED_OPERATIONAL
2016-05-15 03:00:00,MAITRI,0.0,171.02276216287723,277.57554007211957,448.5983022349968,448.59830223499677,5.684341886080802e-14,1295.9999999999998,71.99999999999999,32.65594589083759,42.0,SIMULATED_OPERATIONAL
2016-05-15 04:00:00,MAITRI,0.0,168.81102019297577,289.7394054941223,458.5504256870981,458.5504256870981,0.0,1295.9999999999998,71.99999999999999,34.08698888166145,42.0,SIMULATED_OPERATIONAL
2016-05-15 05:00:00,MAITRI,0.0,166.24668778501012,275.81368122391643,442.06036900892656,442.06036900892656,0.0,1295.9999999999998,71.99999999999999,32.448668379284285,42.0,SIMULATED_OPERATIONAL
2016-05-15 06:00:00,MAITRI,0.0,136.5165294925739,305.80192516436455,442.31845465693846,442.31845465693846,0.0,1295.9999999999998,71.99999999999999,35.976697078160534,42.0,SIMULATED_OPERATIONAL
2016-05-15 07:00:00,MAITRI,15.415481865708719,114.98709727277023,374.61159990559526,505.01417904407424,505.0141790440742,5.684341886080802e-14,1295.9999999999998,71.99999999999999,44.07195293007003,42.0,SIMULATED_OPERATIONAL
2016-05-15 08:00:00,MAITRI,29.78042411755768,168.81102019297577,327.50261519799596,526.0940595085294,526.0940595085294,0.0,1295.9999999999998,71.99999999999999,38.529719435058354,42.0,SIMULATED_OPERATIONAL
2016-05-15 09:00:00,MAITRI,42.11587968027289,171.02276216287723,322.2569235942933,535.3955654374435,535.3955654374435,0.0,1295.9999999999998,71.99999999999999,37.91257924638745,42.0,SIMULATED_OPERATIONAL
2016-05-15 10:00:00,MAITRI,51.58120764255946,171.02276216287723,322.51352521307047,545.1174950185072,545.1174950185072,0.0,1295.9999999999998,71.99999999999999,37.94276767212594,42.0,SIMULATED_OPERATIONAL
2016-05-15 11:00:00,MAITRI,57.53136154598161,168.81102019297577,273.47024110992885,499.81262284888624,499.81262284888624,0.0,1295.9999999999998,71.99999999999999,32.172969542344575,42.0,SIMULATED_OPERATIONAL
2016-05-15 12:00:00,MAITRI,59.56084823511537,171.02276216287723,271.07470352832297,501.6583139263156,501.65831392631554,5.684341886080802e-14,1295.9999999999998,71.99999999999999,31.891141591567408,42.0,SIMULATED_OPERATIONAL
2016-05-15 13:00:00,MAITRI,57.53136154598161,166.24668778501012,283.1516484098926,506.9296977408843,506.9296977408843,0.0,1295.9999999999998,71.99999999999999,33.31195863645795,42.0,SIMULATED_OPERATIONAL
2016-05-15 14:00:00,MAITRI,51.58120764255947,164.06248738480306,283.45175138917176,499.0954464165343,499.0954464165343,0.0,1295.9999999999998,71.99999999999999,33.34726486931432,42.0,SIMULATED_OPERATIONAL
2016-05-15 15:00:00,MAITRI,42.1158796802729,149.83047675504403,311.756416802147,503.70277323746393,503.7027732374639,5.684341886080802e-14,1295.9999999999998,71.99999999999999,36.67722550613494,42.0,SIMULATED_OPERATIONAL
2016-05-15 16:00:00,MAITRI,29.78042411755768,173.6190931861441,305.41329780173953,508.81281510544136,508.8128151054413,5.684341886080802e-14,1295.9999999999998,71.99999999999999,35.93097621196936,42.0,SIMULATED_OPERATIONAL
2016-05-15 17:00:00,MAITRI,15.415481865708735,171.02276216287723,326.84330628628544,513.2815503148714,513.2815503148714,0.0,1295.9999999999998,71.99999999999999,38.452153680739464,42.0,SIMULATED_OPERATIONAL
2016-05-15 18:00:00,MAITRI,7.294100214563532e-15,171.02276216287723,395.90476706348636,566.9275292263636,566.9275292263636,0.0,1295.9999999999998,71.99999999999999,46.57703141923369,42.0,SIMULATED_OPERATIONAL
2016-05-15 19:00:00,MAITRI,0.0,164.06248738480306,398.41213655265597,562.474623937459,562.474623937459,0.0,1295.9999999999998,71.99999999999999,46.87201606501834,42.0,SIMULATED_OPERATIONAL
2016-05-15 20:00:00,MAITRI,0.0,158.65805237208653,414.8942513782182,573.5523037503048,573.5523037503048,0.0,1295.9999999999998,71.99999999999999,48.81108839743743,42.0,SIMULATED_OPERATIONAL
2016-05-15 21:00:00,MAITRI,0.0,166.24668778501012,388.0208349688933,554.2675227539034,554.2675227539034,0.0,1295.9999999999998,71.99999999999999,45.64950999634039,42.0,SIMULATED_OPERATIONAL
2016-05-15 22:00:00,MAITRI,0.0,168.81102019297577,397.6002870163742,566.41130720935,566.41130720935,0.0,1295.9999999999998,71.99999999999999,46.776504354867555,42.0,SIMULATED_OPERATIONAL
2016-05-15 23:00:00,MAITRI,0.0,171.39261548477575,344.935427149029,516.3280426338048,516.3280426338048,0.0,1295.9999999999998,71.99999999999999,40.58063848812105,42.0,SIMULATED_OPERATIONAL
2016-05-16 00:00:00,MAITRI,0.0,171.02276216287723,351.0118495646452,522.0346117275225,522.0346117275225,0.0,1295.9999999999998,71.99999999999999,41.29551171348768,42.0,SIMULATED_OPERATIONAL
2016-05-16 01:00:00,MAITRI,0.0,166.24668778501012,342.6988910841083,508.94557886911844,508.94557886911844,0.0,1295.9999999999998,71.99999999999999,40.31751659813039,42.0,SIMULATED_OPERATIONAL
2016-05-16 02:00:00,MAITRI,0.0,166.24668778501012,355.87642406650633,522.1231118515165,522.1231118515165,0.0,1295.9999999999998,71.99999999999999,41.86781459605957,42.0,SIMULATED_OPERATIONAL
2016-05-16 03:00:00,MAITRI,0.0,170.28410862161104,345.3873367620912,515.6714453837022,515.6714453837022,0.0,1295.9999999999998,71.99999999999999,40.63380432495191,42.0,SIMULATED_OPERATIONAL
2016-05-16 04:00:00,MAITRI,0.0,171.02276216287723,350.2047901444205,521.2275523072977,521.2275523072977,0.0,1295.9999999999998,71.99999999999999,41.20056354640241,42.0,SIMULATED_OPERATIONAL
2016-05-16 05:00:00,MAITRI,0.0,115.9137991664085,387.7190922620148,503.63289142842325,503.63289142842325,0.0,1295.9999999999998,71.99999999999999,45.614010854354675,42.0,SIMULATED_OPERATIONAL
2016-05-16 06:00:00,MAITRI,0.0,166.24668778501012,348.049651753536,514.2963395385461,514.2963395385461,0.0,1295.9999999999998,71.99999999999999,40.94701785335718,42.0,SIMULATED_OPERATIONAL
2016-05-16 07:00:00,MAITRI,15.490254605869056,166.24668778501012,378.4137036776951,560.1506460685742,560.1506460685742,0.0,1295.9999999999998,71.99999999999999,44.51925925619942,42.0,SIMULATED_OPERATIONAL
2016-05-16 08:00:00,MAITRI,29.924873959204223,165.15299198068502,363.9530655054988,559.030931445388,559.030931445388,0.0,1295.9999999999998,71.99999999999999,42.81800770652927,42.0,SIMULATED_OPERATIONAL
2016-05-16 09:00:00,MAITRI,42.32016260541207,173.6190931861441,351.6217436305956,567.5609994221518,567.5609994221518,0.0,1295.9999999999998,71.99999999999999,41.36726395654066,42.0,SIMULATED_OPERATIONAL
2016-05-16 10:00:00,MAITRI,51.83140210743655,179.2402183447474,328.59113333642944,559.6627537886134,559.6627537886134,0.0,1295.9999999999998,71.99999999999999,38.657780392521104,42.0,SIMULATED_OPERATIONAL
2016-05-16 11:00:00,MAITRI,57.81041721128114,168.81102019297577,276.3793068092054,503.0007442134623,503.0007442134623,0.0,1295.9999999999998,71.99999999999999,32.515212565788865,42.0,SIMULATED_OPERATIONAL
2016-05-16 12:00:00,MAITRI,59.84974791840846,168.81102019297577,276.40940238684817,505.0701704982324,505.0701704982324,0.0,1295.9999999999998,71.99999999999999,32.51875322198214,42.0,SIMULATED_OPERATIONAL
2016-05-16 13:00:00,MAITRI,57.81041721128114,166.24668778501012,292.23310231553455,516.2902073118258,516.2902073118258,0.0,1295.9999999999998,71.99999999999999,34.38036497829818,42.0,SIMULATED_OPERATIONAL
2016-05-16 14:00:00,MAITRI,51.83140210743656,168.81102019297577,279.4678614673521,500.1102837677645,500.11028376776443,5.684341886080802e-14,1295.9999999999998,71.99999999999999,32.87857193733554,42.0,SIMULATED_OPERATIONAL
2016-05-16 15:00:00,MAITRI,42.32016260541208,168.81102019297577,294.32215935927803,505.4533421576659,505.4533421576659,0.0,1295.9999999999998,71.99999999999999,34.62613639520918,42.0,SIMULATED_OPERATIONAL
2016-05-16 16:00:00,MAITRI,29.924873959204223,173.6190931861441,306.00504964161837,509.5490167869667,509.54901678696666,5.684341886080802e-14,1295.9999999999998,71.99999999999999,36.000594075484514,42.0,SIMULATED_OPERATIONAL
2016-05-16 17:00:00,MAITRI,15.490254605869072,173.6190931861441,316.9205887486175,506.0299365406307,506.0299365406307,0.0,1295.9999999999998,71.99999999999999,37.28477514689617,42.0,SIMULATED_OPERATIONAL
2016-05-16 18:00:00,MAITRI,7.329480221805489e-15,166.24668778501012,392.95993215942434,559.2066199444345,559.2066199444345,0.0,1295.9999999999998,71.99999999999999,46.230580254049926,42.0,SIMULATED_OPERATIONAL
