timestamp,station_code,crew_count,crew_capacity,crew_utilization_pct,crew_on_duty,crew_off_duty,water_consumption_lph,food_consumption_kg_day,network_latency_ms,bandwidth_usage_pct,connection_uptime_pct,communication_status,data_source
2016-05-11 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-11 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-11 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-11 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1282.6618705035971,47.5,97.84964028776979,DEGRADED,SIMULATED_OPERATIONAL
2016-05-11 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1254.1726618705036,47.5,97.91294964028778,DEGRADED,SIMULATED_OPERATIONAL
2016-05-11 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1265.8273381294964,47.5,97.88705035971223,DEGRADED,SIMULATED_OPERATIONAL
2016-05-11 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1265.8273381294964,47.5,97.88705035971223,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1248.9928057553957,47.5,97.92446043165468,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,842.3741007194244,47.5,98.82805755395684,NORMAL,SIMULATED_OPERATIONAL
2016-05-12 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1050.863309352518,47.5,98.36474820143886,NORMAL,SIMULATED_OPERATIONAL
2016-05-12 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1264.5323741007194,47.5,97.88992805755396,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-12 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1252.8776978417268,47.5,97.9158273381295,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1162.230215827338,47.5,98.11726618705036,NORMAL,SIMULATED_OPERATIONAL
2016-05-13 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1261.9424460431655,47.5,97.89568345323741,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1254.1726618705036,47.5,97.91294964028778,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1294.31654676259,47.5,97.82374100719424,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,914.8920863309352,47.5,98.66690647482015,NORMAL,SIMULATED_OPERATIONAL
2016-05-13 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-13 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,689.568345323741,47.5,99.16762589928058,NORMAL,SIMULATED_OPERATIONAL
2016-05-14 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1259.3525179856115,47.5,97.90143884892086,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1274.8920863309354,47.5,97.86690647482014,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1220.5035971223022,47.5,97.98776978417267,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1267.1223021582734,47.5,97.88417266187051,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1067.6978417266187,47.5,98.32733812949641,NORMAL,SIMULATED_OPERATIONAL
2016-05-14 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1252.8776978417268,47.5,97.9158273381295,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-14 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1141.5107913669065,47.5,98.16330935251798,NORMAL,SIMULATED_OPERATIONAL
2016-05-15 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1054.748201438849,47.5,98.35611510791367,NORMAL,SIMULATED_OPERATIONAL
2016-05-15 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1192.0143884892086,47.5,98.05107913669065,NORMAL,SIMULATED_OPERATIONAL
2016-05-15 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1224.388489208633,47.5,97.97913669064748,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-15 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1272.1122302158274,47.5,97.87841726618706,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1265.8273381294964,47.5,97.88705035971223,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1058.63309352518,47.5,98.34748201438849,NORMAL,SIMULATED_OPERATIONAL
2016-05-16 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1247.6978417266187,47.5,97.9273381294964,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1296.906474820144,47.5,97.81798561151079,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1265.8273381294964,47.5,97.88705035971223,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1274.8920863309354,47.5,97.86690647482014,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-16 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,942.0863309352519,47.5,98.60647482014389,NORMAL,SIMULATED_OPERATIONAL
2016-05-17 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1252.8776978417268,47.5,97.9158273381295,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1276.1870503597122,47.5,97.86402877697842,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1265.8273381294964,47.5,97.88705035971223,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1245.1079136690646,47.5,97.93309352517986,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1256.7625899280574,47.5,97.90719424460431,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1091.0071942446043,47.5,98.27553956834532,NORMAL,SIMULATED_OPERATIONAL
2016-05-17 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1267.1223021582734,47.5,97.88417266187051,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1242.5179856115108,47.5,97.93884892086331,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-17 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1259.3525179856115,47.5,97.90143884892086,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,938.2014388489208,47.5,98.61510791366906,NORMAL,SIMULATED_OPERATIONAL
2016-05-18 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1246.4028776978416,47.5,97.93021582733813,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1243.8129496402876,47.5,97.93597122302158,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1260.6474820143885,47.5,97.89856115107914,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1268.4172661870502,47.5,97.88129496402878,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1277.4820143884892,47.5,97.86115107913669,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1188.1294964028777,47.5,98.05971223021584,NORMAL,SIMULATED_OPERATIONAL
2016-05-18 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1182.9496402877699,47.5,98.07122302158274,NORMAL,SIMULATED_OPERATIONAL
2016-05-18 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1255.4676258992806,47.5,97.91007194244605,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
2016-05-18 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1251.5827338129498,47.5,97.91870503597123,DEGRADED,SIMULATED_OPERATIONAL
