timestamp,station_code,fuel_level_l,fuel_capacity_l,fuel_percentage,fuel_consumption_rate_lph,daily_fuel_consumption_lpd,estimated_runtime_hours,fuel_refill_event,fuel_refill_quantity_l,data_source
2016-06-04 07:00:00,MAITRI,0.0,100000,0.0,210.88378364047244,4250.102224074088,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 08:00:00,MAITRI,0.0,100000,0.0,191.55968854155196,4265.634786396911,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 09:00:00,MAITRI,0.0,100000,0.0,182.21161963575864,4268.403513041179,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 10:00:00,MAITRI,0.0,100000,0.0,169.5499294573931,4270.777133422498,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 11:00:00,MAITRI,0.0,100000,0.0,131.60404772420833,4259.66286278225,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 12:00:00,MAITRI,0.0,100000,0.0,128.1825779586825,4259.228996434764,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 13:00:00,MAITRI,0.0,100000,0.0,129.2546903821167,4259.666843280448,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 14:00:00,MAITRI,0.0,100000,0.0,135.47108563026555,4258.332293058418,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 15:00:00,MAITRI,0.0,100000,0.0,134.4311819805001,4245.779525594979,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 16:00:00,MAITRI,0.0,100000,0.0,141.74893336174372,4234.3573985452,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 17:00:00,MAITRI,0.0,100000,0.0,152.69313822277232,4226.7775631225795,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 18:00:00,MAITRI,0.0,100000,0.0,195.0075467813261,4220.4175891777195,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 19:00:00,MAITRI,0.0,100000,0.0,186.11838020856356,4206.032968391138,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 20:00:00,MAITRI,0.0,100000,0.0,191.75151387168134,4197.813589696866,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 21:00:00,MAITRI,0.0,100000,0.0,205.79507951889937,4194.307371427345,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 22:00:00,MAITRI,0.0,100000,0.0,213.028762170845,4196.370436621207,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-04 23:00:00,MAITRI,0.0,100000,0.0,185.00578442477232,4196.816549436196,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 00:00:00,MAITRI,0.0,100000,0.0,173.24470976571757,4187.167813353554,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 01:00:00,MAITRI,0.0,100000,0.0,186.23110714424615,4190.229309923868,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 02:00:00,MAITRI,0.0,100000,0.0,206.6468733333167,4209.909700066818,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 03:00:00,MAITRI,0.0,100000,0.0,208.09581759374763,4230.0430139986975,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 04:00:00,MAITRI,0.0,100000,0.0,211.43780236306364,4251.009889302835,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 05:00:00,MAITRI,0.0,100000,0.0,209.77736516340298,4270.2767649708685,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 06:00:00,MAITRI,0.0,100000,0.0,208.63340962230095,4288.364828497349,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 07:00:00,MAITRI,0.0,100000,0.0,225.50804182635002,4302.989086683227,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 08:00:00,MAITRI,0.0,100000,0.0,214.0726497344452,4325.50204787612,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 09:00:00,MAITRI,0.0,100000,0.0,209.6485445019444,4352.938972742305,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 10:00:00,MAITRI,0.0,100000,0.0,202.8759183297477,4386.26496161466,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 11:00:00,MAITRI,0.0,100000,0.0,171.30315732788412,4425.964071218335,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 12:00:00,MAITRI,0.0,100000,0.0,176.7031274718182,4474.484620731471,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 13:00:00,MAITRI,0.0,100000,0.0,166.7502730403361,4511.98020338969,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 14:00:00,MAITRI,0.0,100000,0.0,171.4680625754933,4547.977180334919,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 15:00:00,MAITRI,0.0,100000,0.0,172.26479770690375,4585.810796061322,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 16:00:00,MAITRI,0.0,100000,0.0,180.20233057706693,4624.2641932766455,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 17:00:00,MAITRI,0.0,100000,0.0,182.25414300996323,4653.825198063836,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 18:00:00,MAITRI,0.0,100000,0.0,221.92132542274337,4680.738976705254,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 19:00:00,MAITRI,0.0,100000,0.0,225.77516255559624,4720.395759052287,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 20:00:00,MAITRI,0.0,100000,0.0,231.35208188276633,4759.996327063372,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 21:00:00,MAITRI,0.0,100000,0.0,204.81236877179495,4759.013616316267,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 22:00:00,MAITRI,0.0,100000,0.0,202.42566066014862,4748.41051480557,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-05 23:00:00,MAITRI,0.0,100000,0.0,181.32751255262605,4744.732242933424,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 00:00:00,MAITRI,0.0,100000,0.0,174.00586839693932,4745.493401564646,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 01:00:00,MAITRI,0.0,100000,0.0,181.04653063859539,4740.308825058995,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 02:00:00,MAITRI,0.0,100000,0.0,179.05412687248895,4712.716078598168,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 03:00:00,MAITRI,0.0,100000,0.0,176.9704333805944,4681.590694385014,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 04:00:00,MAITRI,0.0,100000,0.0,176.47120877568713,4646.624100797637,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 05:00:00,MAITRI,0.0,100000,0.0,174.9739109500594,4611.820646584294,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 06:00:00,MAITRI,0.0,100000,0.0,172.89920080999056,4576.086437771984,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 07:00:00,MAITRI,0.0,100000,0.0,208.2087098380219,4558.7871057836555,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 08:00:00,MAITRI,0.0,100000,0.0,190.70531839441054,4535.419774443621,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 09:00:00,MAITRI,0.0,100000,0.0,185.74246754225808,4511.513697483934,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 10:00:00,MAITRI,0.0,100000,0.0,181.97491423797496,4490.612693392161,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 11:00:00,MAITRI,0.0,100000,0.0,142.63885635772488,4461.948392422002,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 12:00:00,MAITRI,0.0,100000,0.0,137.80651285648923,4423.051777806673,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 13:00:00,MAITRI,0.0,100000,0.0,142.06411775583024,4398.3656225221675,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 14:00:00,MAITRI,0.0,100000,0.0,146.39272767449938,4373.290287621174,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 15:00:00,MAITRI,0.0,100000,0.0,158.43957946714758,4359.465069381417,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 16:00:00,MAITRI,0.0,100000,0.0,155.17252770295156,4334.435266507302,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 17:00:00,MAITRI,0.0,100000,0.0,164.66231651096342,4316.843440008302,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 18:00:00,MAITRI,0.0,100000,0.0,209.262127791882,4304.1842423774415,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 19:00:00,MAITRI,0.0,100000,0.0,206.86938121477303,4285.278461036618,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 20:00:00,MAITRI,0.0,100000,0.0,204.6191217049447,4258.545500858796,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 21:00:00,MAITRI,0.0,100000,0.0,204.69992092466285,4258.433053011664,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 22:00:00,MAITRI,0.0,100000,0.0,210.4339034337691,4266.441295785285,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-06 23:00:00,MAITRI,0.0,100000,0.0,178.53052525280094,4263.644308485459,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 00:00:00,MAITRI,0.0,100000,0.0,174.02964102072508,4263.668081109246,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 01:00:00,MAITRI,0.0,100000,0.0,184.15910101733985,4266.780651487989,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 02:00:00,MAITRI,0.0,100000,0.0,181.89988881706162,4269.626413432562,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 03:00:00,MAITRI,0.0,100000,0.0,183.78081447228567,4276.436794524254,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 04:00:00,MAITRI,0.0,100000,0.0,181.5077959105678,4281.473381659134,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 05:00:00,MAITRI,0.0,100000,0.0,184.66102418126843,4291.160494890343,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 06:00:00,MAITRI,0.0,100000,0.0,180.61858082059365,4298.879874900947,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 07:00:00,MAITRI,0.0,100000,0.0,199.79964821745057,4290.470813280375,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 08:00:00,MAITRI,0.0,100000,0.0,186.02694547074097,4285.792440356706,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 09:00:00,MAITRI,0.0,100000,0.0,187.50854337040073,4287.5585161848485,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 10:00:00,MAITRI,0.0,100000,0.0,183.72953581798168,4289.313137764854,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 11:00:00,MAITRI,0.0,100000,0.0,146.00502647413876,4292.679307881269,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 12:00:00,MAITRI,0.0,100000,0.0,141.12087027039942,4295.993665295178,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 13:00:00,MAITRI,0.0,100000,0.0,154.03575004271949,4307.965297582068,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 14:00:00,MAITRI,0.0,100000,0.0,155.03634703076779,4316.608916938337,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 15:00:00,MAITRI,0.0,100000,0.0,162.5156935579787,4320.6850310291675,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 16:00:00,MAITRI,0.0,100000,0.0,181.65268148936926,4347.165184815586,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 17:00:00,MAITRI,0.0,100000,0.0,171.69590659605703,4354.1987749006785,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 18:00:00,MAITRI,0.0,100000,0.0,221.17501359355302,4366.1116607023505,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 19:00:00,MAITRI,0.0,100000,0.0,216.1487586763892,4375.391038163966,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 20:00:00,MAITRI,0.0,100000,0.0,217.4725320360449,4388.2444484950665,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 21:00:00,MAITRI,0.0,100000,0.0,220.94510585229236,4404.489633422696,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 22:00:00,MAITRI,0.0,100000,0.0,213.39102575572144,4407.446755744648,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-07 23:00:00,MAITRI,0.0,100000,0.0,189.14981024610708,4418.066040737955,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 00:00:00,MAITRI,0.0,100000,0.0,191.28638933804578,4435.322789055275,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 01:00:00,MAITRI,0.0,100000,0.0,187.16691208555787,4438.330600123493,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 02:00:00,MAITRI,0.0,100000,0.0,180.99393834736068,4437.424649653792,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 03:00:00,MAITRI,0.0,100000,0.0,184.27563078602174,4437.919465967528,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 04:00:00,MAITRI,0.0,100000,0.0,192.30745612673383,4448.719126183694,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 05:00:00,MAITRI,0.0,100000,0.0,183.36147123569202,4447.419573238118,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 06:00:00,MAITRI,0.0,100000,0.0,185.99201763937953,4452.793010056904,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 07:00:00,MAITRI,0.0,100000,0.0,205.77273025207964,4458.766092091533,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 08:00:00,MAITRI,0.0,100000,0.0,197.15519411884705,4469.894340739638,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 09:00:00,MAITRI,0.0,100000,0.0,193.62345308391207,4476.009250453149,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 10:00:00,MAITRI,0.0,100000,0.0,190.86937436669456,4483.149089001864,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 11:00:00,MAITRI,0.0,100000,0.0,150.47885363775328,4487.622916165477,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 12:00:00,MAITRI,0.0,100000,0.0,150.59342014558325,4497.095466040661,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 13:00:00,MAITRI,0.0,100000,0.0,158.08122722104534,4501.140943218988,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 14:00:00,MAITRI,0.0,100000,0.0,152.38136800775385,4498.485964195974,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 15:00:00,MAITRI,0.0,100000,0.0,159.99897184942307,4495.969242487417,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 16:00:00,MAITRI,0.0,100000,0.0,176.34064410385207,4490.6572051019,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 17:00:00,MAITRI,0.0,100000,0.0,188.22591203249968,4507.187210538344,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 18:00:00,MAITRI,0.0,100000,0.0,217.3330216002209,4503.3452185450105,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 19:00:00,MAITRI,0.0,100000,0.0,221.75093016583247,4508.947390034455,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 20:00:00,MAITRI,0.0,100000,0.0,222.10066269378143,4513.575520692191,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 21:00:00,MAITRI,0.0,100000,0.0,220.63743293288692,4513.267847772785,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 22:00:00,MAITRI,0.0,100000,0.0,220.52465251627484,4520.40147453334,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-08 23:00:00,MAITRI,0.0,100000,0.0,189.1803549401641,4520.432019227396,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 00:00:00,MAITRI,0.0,100000,0.0,192.18087037432352,4521.326500263674,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 01:00:00,MAITRI,0.0,100000,0.0,183.42818039138209,4517.587768569498,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 02:00:00,MAITRI,0.0,100000,0.0,195.88009504162588,4532.473925263764,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 03:00:00,MAITRI,0.0,100000,0.0,193.0460725201427,4541.244366997885,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 04:00:00,MAITRI,0.0,100000,0.0,187.7058270158737,4536.642737887024,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 05:00:00,MAITRI,0.0,100000,0.0,187.9225427182154,4541.203809369547,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 06:00:00,MAITRI,0.0,100000,0.0,184.94624014890846,4540.158031879076,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 07:00:00,MAITRI,0.0,100000,0.0,206.9536681380757,4541.338969765072,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 08:00:00,MAITRI,0.0,100000,0.0,196.76903756080574,4540.952813207032,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 09:00:00,MAITRI,0.0,100000,0.0,191.57766982449996,4538.90702994762,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 10:00:00,MAITRI,0.0,100000,0.0,181.81712373369123,4529.854779314615,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 11:00:00,MAITRI,0.0,100000,0.0,145.0086925074589,4524.384618184321,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 12:00:00,MAITRI,0.0,100000,0.0,145.05929316466703,4518.850491203405,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 13:00:00,MAITRI,0.0,100000,0.0,145.42989708808003,4506.199161070439,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 14:00:00,MAITRI,0.0,100000,0.0,144.91376264666684,4498.7315557093525,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 15:00:00,MAITRI,0.0,100000,0.0,148.95705529770296,4487.689639157633,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 16:00:00,MAITRI,0.0,100000,0.0,160.1521673661572,4471.501162419938,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 17:00:00,MAITRI,0.0,100000,0.0,173.8410327877452,4457.1162831751835,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 18:00:00,MAITRI,0.0,100000,0.0,214.74449589363667,4454.5277574686,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 19:00:00,MAITRI,0.0,100000,0.0,205.03913328718528,4437.815960589952,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 20:00:00,MAITRI,0.0,100000,0.0,202.36612507786424,4418.0814229740345,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 21:00:00,MAITRI,0.0,100000,0.0,205.32724191170246,4402.771231952851,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 22:00:00,MAITRI,0.0,100000,0.0,203.95475333730235,4386.201332773877,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-09 23:00:00,MAITRI,0.0,100000,0.0,180.32219029596183,4377.343168129675,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 00:00:00,MAITRI,0.0,100000,0.0,182.90862759179444,4368.070925347146,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 01:00:00,MAITRI,0.0,100000,0.0,175.2314523362377,4359.874197292002,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 02:00:00,MAITRI,0.0,100000,0.0,181.99817808132778,4345.992280331703,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 03:00:00,MAITRI,0.0,100000,0.0,183.6577791882882,4336.6039869998485,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 04:00:00,MAITRI,0.0,100000,0.0,186.94561067346837,4335.843770657444,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 05:00:00,MAITRI,0.0,100000,0.0,193.70391942763933,4341.625147366868,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 06:00:00,MAITRI,0.0,100000,0.0,198.2248705603983,4354.903777778358,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 07:00:00,MAITRI,0.0,100000,0.0,215.30753526941433,4363.257644909697,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 08:00:00,MAITRI,0.0,100000,0.0,212.23593932845745,4378.7245466773475,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 09:00:00,MAITRI,0.0,100000,0.0,201.22257811352432,4388.369454966372,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 10:00:00,MAITRI,0.0,100000,0.0,209.75474246661003,4416.307073699291,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 11:00:00,MAITRI,0.0,100000,0.0,171.40167457180345,4442.700055763637,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 12:00:00,MAITRI,0.0,100000,0.0,167.1958014164048,4464.836564015374,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 13:00:00,MAITRI,0.0,100000,0.0,176.84373789914196,4496.250404826436,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 14:00:00,MAITRI,0.0,100000,0.0,171.1781700372499,4522.5148122170185,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 15:00:00,MAITRI,0.0,100000,0.0,178.91134048236157,4552.469097401678,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 16:00:00,MAITRI,0.0,100000,0.0,188.9207481075783,4581.2376781430985,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 17:00:00,MAITRI,0.0,100000,0.0,189.89210188432736,4597.28874723968,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 18:00:00,MAITRI,0.0,100000,0.0,226.79595854950898,4609.340209895552,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 19:00:00,MAITRI,0.0,100000,0.0,234.47892800994316,4638.78000461831,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 20:00:00,MAITRI,0.0,100000,0.0,244.09710289870503,4680.510982439151,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 21:00:00,MAITRI,0.0,100000,0.0,248.73613061393087,4723.919871141379,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 22:00:00,MAITRI,0.0,100000,0.0,249.26852674905726,4769.2336445531355,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-10 23:00:00,MAITRI,0.0,100000,0.0,208.54310692440816,4797.454561181581,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 00:00:00,MAITRI,0.0,100000,0.0,216.36506018294037,4830.910993772727,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 01:00:00,MAITRI,0.0,100000,0.0,221.10922039597125,4876.788761832461,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 02:00:00,MAITRI,0.0,100000,0.0,229.87855733501976,4924.669141086153,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 03:00:00,MAITRI,0.0,100000,0.0,219.01109138632444,4960.022453284189,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 04:00:00,MAITRI,0.0,100000,0.0,217.60919755192572,4990.686040162646,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 05:00:00,MAITRI,0.0,100000,0.0,221.4171791663419,5018.399299901349,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 06:00:00,MAITRI,0.0,100000,0.0,217.51347630267503,5037.6879056436255,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 07:00:00,MAITRI,0.0,100000,0.0,241.44545662821892,5063.82582700243,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 08:00:00,MAITRI,0.0,100000,0.0,235.08230969145413,5086.672197365427,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 09:00:00,MAITRI,0.0,100000,0.0,223.12261114605673,5108.572230397959,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 10:00:00,MAITRI,0.0,100000,0.0,223.71754478774707,5122.535032719095,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 11:00:00,MAITRI,0.0,100000,0.0,190.84725825943084,5141.980616406723,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 12:00:00,MAITRI,0.0,100000,0.0,181.45754780038337,5156.242362790702,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 13:00:00,MAITRI,0.0,100000,0.0,186.46780352650413,5165.866428418065,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 14:00:00,MAITRI,0.0,100000,0.0,192.30288216580473,5186.991140546619,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 15:00:00,MAITRI,0.0,100000,0.0,194.85317699929405,5202.932977063551,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 16:00:00,MAITRI,0.0,100000,0.0,208.22653805735484,5222.238767013328,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 17:00:00,MAITRI,0.0,100000,0.0,211.6391833285,5243.985848457501,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 18:00:00,MAITRI,0.0,100000,0.0,260.5017883124864,5277.691678220479,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 19:00:00,MAITRI,0.0,100000,0.0,254.76398033722444,5297.97673054776,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 20:00:00,MAITRI,0.0,100000,0.0,256.023116278926,5309.902743927981,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 21:00:00,MAITRI,0.0,100000,0.0,257.07625812634103,5318.24287144039,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 22:00:00,MAITRI,0.0,100000,0.0,248.19731893603986,5317.171663627373,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-11 23:00:00,MAITRI,0.0,100000,0.0,212.743920326382,5321.3724770293475,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-12 00:00:00,MAITRI,0.0,100000,0.0,214.1216785386953,5319.129095385102,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-12 01:00:00,MAITRI,0.0,100000,0.0,214.8458227628206,5312.865697751951,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-12 02:00:00,MAITRI,0.0,100000,0.0,211.97367934188145,5294.960819758813,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-12 03:00:00,MAITRI,0.0,100000,0.0,209.75742447377388,5285.707152846262,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-12 04:00:00,MAITRI,0.0,100000,0.0,218.77037290587407,5286.86832820021,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-12 05:00:00,MAITRI,0.0,100000,0.0,216.80604489734733,5282.257193931216,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-06-12 06:00:00,MAITRI,0.0,100000,0.0,216.84704316472892,5281.59076079327,0.0,False,0.0,SIMULATED_OPERATIONAL
